," 152200120","BORKOWO","Wkra (268)","2015","11","14",129,4.260,14.0,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","15",129,4.360,14.2,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","16",133,4.960,16.4,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","17",137,5.760,17.0,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","18",139,6.250,17.6,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","19",135,5.610,16.2,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","20",132,5.060,16.4,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","21",132,5.030,14.8,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","22",131,4.940,14.2,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","23",131,4.940,14.0,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","24",131,4.800,14.8,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","25",131,4.910,15.4,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","26",131,4.960,15.0,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","27",130,4.760,14.9,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","28",129,4.690,13.0,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","29",130,4.910,11.8,"09"
," 152200120","BORKOWO","Wkra (268)","2015","11","30",130,4.880,12.0,"09"

" 152200020","TRZCINIEC","Wkra (268)","2016","02","01",171,4.400,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","02",175,4.740,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","03",178,5.060,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","04",176,4.860,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","05",179,5.070,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","06",170,4.330,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","07",172,4.470,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","08",174,4.680,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","09",168,4.170,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","10",168,4.120,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","11",169,4.220,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","12",166,4.020,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","13",168,4.120,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","14",175,4.740,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","15",182,5.390,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","16",178,4.990,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","17",184,5.580,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","18",187,5.940,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","19",181,5.330,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","20",181,5.330,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","21",183,5.490,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","22",187,5.940,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","23",185,5.660,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","24",185,5.700,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","25",181,5.280,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","26",185,5.720,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","27",188,6.030,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","28",191,6.270,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","29",194,6.630,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","30",194,6.690,99.9,"12"
," 152200020","TRZCINIEC","Wkra (268)","2016","02","31",192,6.460,99.9,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","01",133,10.000,4.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","02",135,10.700,4.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","03",135,11.100,4.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","04",136,11.600,5.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","05",137,11.800,5.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","06",136,11.500,5.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","07",135,11.500,5.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","08",133,10.800,4.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","09",133,10.800,5.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","10",133,10.700,4.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","11",132,10.400,3.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","12",132,10.500,4.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","13",132,10.800,4.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","14",135,11.900,4.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","15",137,12.800,3.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","16",136,12.400,3.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","17",136,12.600,3.4,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","18",137,12.800,4.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","19",139,13.400,5.4,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","20",139,13.600,6.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","21",138,13.100,5.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","22",138,13.000,5.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","23",139,13.400,6.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","24",139,13.700,6.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","25",138,13.400,5.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","26",137,12.900,5.6,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","27",137,12.800,5.8,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","28",139,13.500,6.4,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","29",141,14.200,5.0,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","30",141,14.600,4.2,"12"
," 152200120","BORKOWO","Wkra (268)","2016","02","31",140,14.000,1.8,"12"

" 152200020","TRZCINIEC","Wkra (268)","2016","01","01",155,3.200,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","02",153,3.010,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","03",157,3.330,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","04",161,3.790,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","05",165,4.170,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","06",153,3.010,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","07",157,3.280,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","08",157,3.260,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","09",163,3.700,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","10",160,3.490,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","11",172,4.520,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","12",168,4.170,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","13",171,4.430,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","14",179,5.130,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","15",181,5.330,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","16",170,4.310,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","17",171,4.440,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","18",176,4.800,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","19",179,5.110,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","20",177,4.940,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","21",177,4.900,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","22",189,6.080,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","23",187,5.890,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","24",184,5.570,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","25",174,4.670,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","26",174,4.640,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","27",173,4.600,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","28",171,4.350,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","29",167,4.060,99.9,"11"
," 152200020","TRZCINIEC","Wkra (268)","2016","01","30",171,4.390,99.9,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","01",128,6.510,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","02",127,6.440,5.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","03",127,6.440,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","04",127,6.480,5.2,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","05",127,6.580,5.2,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","06",128,6.740,5.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","07",129,6.980,5.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","08",127,6.700,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","09",129,7.320,6.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","10",129,7.280,8.0,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","11",132,8.190,8.0,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","12",132,8.060,9.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","13",133,8.670,9.0,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","14",134,9.060,8.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","15",135,9.230,7.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","16",136,9.820,7.2,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","17",136,9.770,7.4,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","18",136,9.790,7.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","19",136,10.100,8.0,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","20",138,10.800,8.0,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","21",139,11.200,7.4,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","22",139,11.200,7.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","23",138,11.200,5.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","24",139,11.500,4.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","25",137,11.100,3.8,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","26",136,10.600,3.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","27",134,10.000,3.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","28",134,9.950,3.4,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","29",133,9.800,3.6,"11"
," 152200120","BORKOWO","Wkra (268)","2016","01","30",133,9.830,4.6,"11"

" 152200020","TRZCINIEC","Wkra (268)","2016","03","01",179,5.140,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","02",175,4.670,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","03",186,4.360,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","04",202,3.650,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","05",189,3.280,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","06",180,3.130,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","07",177,3.060,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","08",175,2.920,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","09",176,2.910,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","10",176,2.990,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","11",179,3.240,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","12",183,3.490,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","13",188,3.750,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","14",186,3.630,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","15",185,3.350,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","16",184,3.210,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","17",182,3.180,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","18",181,3.140,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","19",180,3.150,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","20",178,3.060,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","21",178,3.060,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","22",184,3.010,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","23",177,2.910,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","24",177,2.920,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","25",180,3.020,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","26",182,3.140,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","27",190,4.190,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","28",199,5.530,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","29",203,6.470,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","30",212,8.400,99.9,"01"
," 152200020","TRZCINIEC","Wkra (268)","2016","03","31",223,9.870,99.9,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","01",133,11.200,.8,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","02",127,9.540,.8,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","03",122,7.390,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","04",131,7.490,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","05",136,7.270,.3,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","06",136,7.180,.3,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","07",133,7.040,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","08",130,7.000,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","09",128,7.010,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","10",127,7.020,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","11",126,7.120,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","12",127,7.280,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","13",127,7.570,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","14",128,7.960,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","15",129,8.630,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","16",129,8.860,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","17",129,8.800,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","18",129,8.670,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","19",128,8.480,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","20",127,8.160,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","21",127,8.060,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","22",127,7.860,.2,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","23",126,7.730,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","24",127,8.070,.4,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","25",126,8.040,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","26",127,8.520,.6,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","27",130,10.100,.8,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","28",136,12.400,1.2,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","29",143,15.300,1.0,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","30",150,17.900,1.2,"01"
," 152200120","BORKOWO","Wkra (268)","2016","03","31",152,18.800,1.4,"01"

" 152200020","TRZCINIEC","Wkra (268)","2016","06","01",191,6.350,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","02",188,6.020,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","03",187,5.920,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","04",186,5.760,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","05",176,4.840,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","06",185,5.740,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","07",179,5.110,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","08",183,5.470,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","09",180,5.200,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","10",180,5.180,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","11",178,5.040,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","12",180,5.200,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","13",181,5.360,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","14",185,5.660,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","15",182,5.360,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","16",183,5.540,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","17",179,5.090,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","18",181,5.280,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","19",176,4.840,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","20",175,4.710,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","21",170,4.280,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","22",173,4.570,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","23",169,4.190,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","24",163,3.740,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","25",167,4.090,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","26",167,4.100,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","27",170,4.280,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","28",166,3.960,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","29",166,4.000,99.9,"04"
," 152200020","TRZCINIEC","Wkra (268)","2016","06","30",166,3.950,99.9,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","01",147,16.600,8.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","02",145,16.200,7.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","03",144,15.700,7.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","04",142,15.000,8.0,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","05",142,14.600,8.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","06",140,14.200,10.0,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","07",139,13.700,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","08",139,13.500,10.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","09",138,13.200,10.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","10",138,13.000,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","11",137,12.900,9.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","12",137,12.800,9.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","13",138,13.000,10.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","14",141,14.600,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","15",142,14.800,9.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","16",141,14.400,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","17",140,14.000,9.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","18",139,13.600,11.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","19",136,12.300,11.0,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","20",135,12.000,10.8,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","21",135,12.100,10.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","22",135,11.900,10.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","23",132,10.700,10.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","24",133,11.300,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","25",131,10.600,10.4,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","26",131,10.600,9.6,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","27",129,10.000,10.2,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","28",130,10.200,9.8,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","29",130,10.400,10.0,"04"
," 152200120","BORKOWO","Wkra (268)","2016","06","30",129,9.990,9.8,"04"

" 152200020","TRZCINIEC","Wkra (268)","2016","04","01",227,10.300,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","02",228,10.400,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","03",230,10.600,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","04",231,10.700,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","05",232,10.900,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","06",228,10.400,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","07",219,9.410,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","08",215,8.980,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","09",212,8.630,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","10",213,8.700,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","11",222,9.750,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","12",230,10.600,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","13",230,10.600,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","14",233,10.900,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","15",229,10.500,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","16",225,10.000,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","17",216,9.010,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","18",218,9.270,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","19",227,10.200,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","20",242,12.100,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","21",254,13.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","22",265,15.500,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","23",275,17.200,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","24",282,18.600,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","25",287,19.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","26",288,19.800,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","27",285,19.200,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","28",280,18.100,99.9,"02"
," 152200020","TRZCINIEC","Wkra (268)","2016","04","29",269,16.200,99.9,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","01",155,20.000,1.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","02",157,20.700,2.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","03",157,20.900,1.5,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","04",159,21.500,3.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","05",158,21.100,3.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","06",156,20.300,3.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","07",154,19.600,3.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","08",152,19.000,3.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","09",149,17.700,3.6,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","10",150,17.900,3.7,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","11",158,21.300,3.5,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","12",171,26.900,4.0,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","13",176,29.300,3.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","14",173,28.000,3.6,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","15",169,26.000,4.0,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","16",166,24.500,4.0,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","17",161,22.600,3.7,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","18",157,20.800,4.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","19",157,20.800,4.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","20",167,25.100,3.6,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","21",183,32.300,3.8,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","22",197,38.400,4.0,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","23",210,44.800,4.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","24",224,51.500,4.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","25",221,50.200,3.8,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","26",210,44.800,3.8,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","27",204,41.800,3.4,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","28",198,39.100,3.2,"02"
," 152200120","BORKOWO","Wkra (268)","2016","04","29",191,36.000,3.2,"02"

" 152200020","TRZCINIEC","Wkra (268)","2016","08","01",149,2.040,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","02",150,2.080,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","03",150,2.020,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","04",154,2.230,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","05",150,1.920,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","06",148,1.810,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","07",152,1.990,99.9,"06"
